model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,3.493906881840681e-8
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,8.285790234760421e-7
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,3.4351211627512664e-6
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,3.2898163489617226e-5
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,6.856318646453706e-5
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.00011366766601243416
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.00017728873529438582
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.00024144893518777245
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.00031848081401786424
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.0004332512960175793
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.0005568603297194892
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.0006640418766971272
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.0007986858675564641
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.0009782801259624239
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.0011254856578736879
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.0013945976135783951
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.0016113859640920368
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.0020217323107042037
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.0025496684205915665
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.0031933554817159494
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.0050584529659532754
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.008073257417404582
nfidd-base,HHS Region 8,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,0.009262028646141153
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,3.4939077203254444e-8
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,8.285754066505187e-7
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,3.435119067451703e-6
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,3.289804346132558e-5
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,6.856312043650719e-5
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.00011366766530847003
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.00017728865533037135
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.00024144897520631976
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.00031848068036676727
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.00043325102528351026
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.0005568600364329737
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.0006640421155645869
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.0007986854569964134
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.0009782804899416675
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.001125486204995582
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.001394597802763975
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.0016113863219352229
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.0020217317165357493
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.002549668015727489
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.0031933586162406586
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.005058449064363829
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.008073261003554936
nfidd-base,HHS Region 8,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.009262027926342613
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,3.481237625640419e-8
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,8.303658609237773e-7
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,3.4357132039699422e-6
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,3.289302848679825e-5
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,6.85678917208343e-5
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.00011366653792279351
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.0001772753210877306
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.00024136242485778208
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.000318437925342252
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.00043321061871541046
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.0005570367739682256
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.0006638978097453852
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.0007986321332224919
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.000978388359034891
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.0011257391386324006
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.0013947108803662573
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.001611594807949103
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.0020218041294095975
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.002549366954156689
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.0031935639535845164
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.00505796426352185
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.00807357826263775
nfidd-base,HHS Region 9,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.009262181697195311
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,3.481227488362705e-8
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,8.303648802422478e-7
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,3.4357091594758604e-6
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,3.2893092459587395e-5
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,6.856781560399758e-5
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.000113666641875081
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.0001772752935252575
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.00024136258559046496
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.0003184374479544272
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.0004332106890301015
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.0005570366017506581
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.0006638980737115487
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.0007986321692562228
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.0009783885241684475
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.001125739581013087
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.0013947120542848529
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.0016115955787234927
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.0020218040776283476
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.0025493681830418397
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.003193562767489357
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.005057967643023136
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.008073577998854234
nfidd-base,HHS Region 9,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.009262181288527025
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,3.481237107204421e-8
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,8.3036223599748e-7
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,3.4357064949443977e-6
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,3.2893095378276096e-5
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,6.856785081667742e-5
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.00011366663959818711
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.00017727534486934398
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.0002413623788457402
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.0003184374142338084
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.0004332108959887761
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.0005570367530409531
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.0006638986701601829
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.0007986324532078626
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.0009783890492349476
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.0011257404887727977
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.001394711851934177
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.0016115956277870964
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.00202180455084874
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.0025493698799020936
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.003193564528549082
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.005057962775086718
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.008073578444012554
nfidd-base,HHS Region 9,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,0.00926218562113219
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,3.4812381776353395e-8
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,8.303645481558089e-7
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,3.435697871338528e-6
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,3.2893133609333536e-5
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,6.856785203806808e-5
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.00011366679772008178
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.00017727536912653968
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.00024136244200484398
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.00031843740856552264
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.0004332109561186474
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.0005570366865998114
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.0006638994868950207
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.000798632094187836
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.0009783887700120322
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.0011257403305324925
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.00139471160750321
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.0016115955337156073
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.0020218044212513583
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.0025493694473382278
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.003193566882040848
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.005057962116960651
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.008073579020015684
nfidd-base,HHS Region 9,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.009262183169789402
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.01,3.4834186733271346e-8
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.025,8.29818306835831e-7
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.05,3.4352058027902972e-6
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.1,3.2857145032249686e-5
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.15,6.853975311072576e-5
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.2,0.00011365032539191645
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.25,0.00017728776856929567
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.3,0.0002414028566547037
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.35,0.00031847976237805455
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.4,0.0004331548167766342
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.45,0.0005568848040441006
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.5,0.0006637903705902977
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.55,0.0007986067179703777
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.6,0.0009782601158623517
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.65,0.0011255769564694766
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.7,0.0013947405284785298
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.75,0.0016111510366929045
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.8,0.002021402014082614
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.85,0.002549670846802691
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.9,0.0031917770212808055
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.95,0.005057296519179447
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.975,0.008071941798431974
nfidd-base,HHS Region 10,2015-11-14,1,2015-11-21,ili perc,quantile,0.99,0.00926202332611386
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.01,3.483416786814995e-8
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.025,8.298222592791532e-7
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.05,3.4352034560388174e-6
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.1,3.2857082174294374e-5
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.15,6.853972086672657e-5
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.2,0.00011365033170802681
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.25,0.00017728778830725914
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.3,0.0002414030451857676
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.35,0.0003184795984201102
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.4,0.0004331549575818389
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.45,0.0005568849113359433
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.5,0.0006637897271370803
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.55,0.000798607020439212
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.6,0.0009782606979379218
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.65,0.00112557654863647
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.7,0.00139474026943902
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.75,0.0016111518003516592
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.8,0.0020214013704967244
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.85,0.0025496711150025915
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.9,0.003191781622925069
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.95,0.005057295318537544
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.975,0.008071936476123559
nfidd-base,HHS Region 10,2015-11-14,2,2015-11-28,ili perc,quantile,0.99,0.009262024018428704
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.01,3.483426171397982e-8
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.025,8.298207248659155e-7
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.05,3.4352023652926234e-6
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.1,3.285701989915656e-5
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.15,6.853973075903578e-5
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.2,0.00011365043232448364
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.25,0.00017728758204139814
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.3,0.00024140273490231467
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.35,0.0003184796675604105
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.4,0.0004331545277164165
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.45,0.0005568850199115417
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.5,0.000663789517767948
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.55,0.0007986069102735114
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.6,0.0009782613338026663
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.65,0.001125577449626746
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.7,0.0013947405817673838
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.75,0.0016111514529199246
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.8,0.002021401253876859
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.85,0.002549670158223978
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.9,0.003191781119479583
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.95,0.005057293778681045
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.975,0.008071937691724214
nfidd-base,HHS Region 10,2015-11-14,3,2015-12-05,ili perc,quantile,0.99,0.0092620237800823
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.01,3.483443592769296e-8
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.025,8.298187204913407e-7
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.05,3.43520970730227e-6
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.1,3.285688595676923e-5
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.15,6.853972314175908e-5
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.2,0.0001136503659134806
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.25,0.00017728751390521887
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.3,0.00024140269775460907
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.35,0.00031847958617055967
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.4,0.00043315452479124024
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.45,0.0005568850461846693
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.5,0.0006637893222088656
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.55,0.0007986072736035309
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.6,0.0009782621271835566
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.65,0.0011255767258486387
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.7,0.0013947407628288424
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.75,0.001611151524518369
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.8,0.0020214011576463993
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.85,0.0025496703389697463
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.9,0.0031917818412102597
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.95,0.005057299033147981
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.975,0.008071937005038837
nfidd-base,HHS Region 10,2015-11-14,4,2015-12-12,ili perc,quantile,0.99,0.009262025411646196
