model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.7,0.4374543938563492
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.75,0.4533712643813346
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.8,0.4715291590031499
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.85,0.4931524695558137
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.9,0.5117816115605669
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.95,0.5513857225544782
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.975,0.605909001167118
nfidd-base,HHS Region 8,2015-12-26,3,2016-01-16,ili perc,quantile,0.99,0.6796141385370442
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.01,0.1855366334737994
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.025,0.2247004834297907
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.05,0.24000444496349305
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.1,0.26218925343415045
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.15,0.2790290260170183
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.2,0.29384049938896717
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.25,0.30838182493854294
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.3,0.3238064828779533
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.35,0.3356995534063721
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.4,0.35518051125720007
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.45,0.36283171991695806
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.5,0.38125051453928704
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.55,0.3917095433478702
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.6,0.4038657371772945
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.65,0.41503357623469517
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.7,0.4374550404493191
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.75,0.4533713325264768
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.8,0.47153024227840606
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.85,0.4931532175278037
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.9,0.5117826889131013
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.95,0.5513941765652528
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.975,0.6059101490693077
nfidd-base,HHS Region 8,2015-12-26,4,2016-01-23,ili perc,quantile,0.99,0.6796168594816208
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.01,0.1855362323661366
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.025,0.22470024374518366
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.05,0.24000352767039207
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.1,0.2621880913133732
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.15,0.2790282185481583
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.2,0.2938395292754677
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.25,0.30838110923530176
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.3,0.323805642461213
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.35,0.33569907516912767
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.4,0.35517929034596707
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.45,0.36283032845048446
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.5,0.38124942307656273
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.55,0.3917083536339069
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.6,0.40386456806486487
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.65,0.4150324214886165
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.7,0.43745415987468683
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.75,0.4533707252895257
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.8,0.47152941660529274
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.85,0.4931517953216245
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.9,0.5117803480769673
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.95,0.5513867922887489
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.975,0.6059083729194958
nfidd-base,HHS Region 9,2015-12-26,1,2016-01-02,ili perc,quantile,0.99,0.6796126732584241
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.01,0.18553659027666042
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.025,0.22470053939504897
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.05,0.24000412836088542
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.1,0.26218913839333374
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.15,0.2790295221886333
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.2,0.29384092610832774
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.25,0.3083818789943215
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.3,0.32380712247532845
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.35,0.3357003978314646
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.4,0.35517998261821215
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.45,0.3628325103348463
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.5,0.381251114898324
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.55,0.39171006587259494
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.6,0.40386610900803227
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.65,0.41503433337217244
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.7,0.4374552363734332
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.75,0.4533718041919025
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.8,0.4715299396905083
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.85,0.49315389718198066
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.9,0.5117840741545197
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.95,0.5513928135378018
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.975,0.6059107693966097
nfidd-base,HHS Region 9,2015-12-26,2,2016-01-09,ili perc,quantile,0.99,0.6796181835677685
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.01,0.18553622060393984
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.025,0.22470025403992888
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.05,0.24000352981652265
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.1,0.2621881018182577
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.15,0.27902821225879204
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.2,0.2938395144432288
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.25,0.3083811535518338
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.3,0.3238056510679499
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.35,0.33569912506282173
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.4,0.35517924862530675
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.45,0.3628303506477773
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.5,0.3812493747413519
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.55,0.3917083691239135
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.6,0.4038646198226761
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.65,0.4150325128256644
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.7,0.43745408709058087
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.75,0.4533705995638607
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.8,0.47152936398029466
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.85,0.4931518511403515
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.9,0.5117802503003447
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.95,0.5513867846674453
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.975,0.6059083808267767
nfidd-base,HHS Region 9,2015-12-26,3,2016-01-16,ili perc,quantile,0.99,0.6796127229541451
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.01,0.18553660498173866
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.025,0.22470052376473673
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.05,0.24000412675806684
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.1,0.26218912426160207
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.15,0.27902951678457144
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.2,0.293840920164228
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.25,0.3083818894462682
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.3,0.3238070963029417
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.35,0.3357005199324148
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.4,0.3551799962510802
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.45,0.362832469069407
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.5,0.38125113320032167
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.55,0.3917100304541408
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.6,0.4038660227679301
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.65,0.41503436858769366
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.7,0.43745515142314595
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.75,0.45337188079989593
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.8,0.4715301177163862
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.85,0.4931538747305145
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.9,0.511784039505911
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.95,0.5513924068383956
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.975,0.6059107468955074
nfidd-base,HHS Region 9,2015-12-26,4,2016-01-23,ili perc,quantile,0.99,0.6796180954844234
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.01,0.18553617927126484
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.025,0.22470001112301266
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.05,0.24000360721438366
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.1,0.2621882174244574
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.15,0.2790283861599194
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.2,0.29383935015685336
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.25,0.30838119467575564
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.3,0.3238060414644
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.35,0.3356983207922768
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.4,0.3551786492416204
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.45,0.3628310095373085
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.5,0.38124906001801323
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.55,0.3917086875892031
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.6,0.40386431196163897
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.65,0.41503202501040865
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.7,0.43745422068288675
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.75,0.45336975310919186
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.8,0.4715290724369097
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.85,0.49315240470091304
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.9,0.511781662309207
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.95,0.5513892842560345
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.975,0.6059085902999124
nfidd-base,HHS Region 10,2015-12-26,1,2016-01-02,ili perc,quantile,0.99,0.6796157216856085
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.01,0.18553664590640312
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.025,0.2247007862172683
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.05,0.24000404777159337
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.1,0.26218899082305164
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.15,0.27902934656189415
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.2,0.2938410471252546
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.25,0.3083818199363041
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.3,0.32380672181252335
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.35,0.33570121498205185
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.4,0.3551805447275944
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.45,0.3628318307213124
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.5,0.3812514910203264
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.55,0.3917097229428361
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.6,0.4038664447479189
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.65,0.4150347765007073
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.7,0.43745507723617416
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.75,0.4533728077886823
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.8,0.4715303102055191
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.85,0.49315322700435865
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.9,0.5117826886835455
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.95,0.5513902867683129
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.975,0.6059105673959155
nfidd-base,HHS Region 10,2015-12-26,2,2016-01-09,ili perc,quantile,0.99,0.6796153774406741
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.01,0.18553616806894987
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.025,0.22469999648247313
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.05,0.24000361923978564
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.1,0.262188238953927
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.15,0.2790283740645382
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.2,0.2938393367073176
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.25,0.3083811899296484
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.3,0.3238060148902722
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.35,0.3356982996363984
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.4,0.3551785076138363
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.45,0.36283097143356324
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.5,0.38124902998800936
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.55,0.39170864644871517
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.6,0.4038641908154895
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.65,0.41503218996160507
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.7,0.4374542759414982
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.75,0.4533697267802647
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.8,0.47152905667888934
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.85,0.49315239274998074
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.9,0.511781595187199
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.95,0.5513894300152169
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.975,0.6059085549789429
nfidd-base,HHS Region 10,2015-12-26,3,2016-01-16,ili perc,quantile,0.99,0.6796153663042466
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.01,0.18553664305921477
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.025,0.22470078989140885
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.05,0.2400040421245373
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.1,0.26218900944163465
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.15,0.27902935924964595
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.2,0.29384115220655016
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.25,0.3083818221707459
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.3,0.32380669400588924
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.35,0.3357012311981269
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.4,0.35518066079088406
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.45,0.36283187549821583
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.5,0.38125149483529464
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.55,0.39170978291588926
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.6,0.40386644993025383
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.65,0.4150346140895317
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.7,0.437455162372538
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.75,0.45337278312969015
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.8,0.47153032534799266
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.85,0.4931532345799636
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.9,0.5117827017284237
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.95,0.5513904204366169
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.975,0.6059106289319705
nfidd-base,HHS Region 10,2015-12-26,4,2016-01-23,ili perc,quantile,0.99,0.6796154161321226
