model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,0.33733487018550623
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,0.3550588497028829
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,0.382317226949827
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,0.41504938888235654
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,0.45205040698053084
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,0.49683063508664255
nfidd-base,HHS Region 8,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,0.5235014769561434
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,0.11864077512398624
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,0.13346698435046236
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,0.15367222483668241
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,0.17431014341507844
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,0.19490942523375784
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,0.2088177474725308
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,0.22520820581019713
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,0.23169181106492387
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,0.24284192525764958
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,0.2528025578069253
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,0.2601356337105786
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,0.27078156649944973
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,0.2821678556150399
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,0.2937173921461761
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,0.307767362743982
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,0.32379713113962194
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,0.334948201997429
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,0.35939949412839284
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,0.3814519362435137
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,0.4203192984011105
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,0.46071468731547033
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,0.4921275516381759
nfidd-base,HHS Region 8,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,0.5398486908379989
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,0.10465473855532534
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,0.12010319218539157
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,0.13921827624550176
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,0.1581991470995471
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,0.17555442006266045
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,0.18856085237387943
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,0.20443423288141963
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,0.21882074062512025
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,0.226967270365648
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,0.23240614883715932
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,0.24369350622290287
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,0.24968924137582743
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,0.2560760969297712
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,0.2687213286168243
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,0.28522738074412357
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,0.2996686108202806
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,0.31305643037894426
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,0.33128364055079523
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,0.3530821094383348
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,0.37819242416359905
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,0.41720603223083724
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,0.4512094259206982
nfidd-base,HHS Region 9,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,0.500013699570736
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,0.1072382770536005
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,0.13012987527775463
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,0.14317142985680473
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,0.15933565284622195
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,0.1768681726307283
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,0.19310747183842922
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,0.21004428739901762
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,0.22152727254241295
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,0.22893840301708548
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,0.23605011144391078
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,0.24419681967062518
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,0.25567422793658534
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,0.27038861843094286
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,0.2791531157457349
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,0.2888048613909527
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,0.3027939102094234
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,0.3250757140769553
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,0.33954833808212087
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,0.35796358261844885
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,0.38334989954341725
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,0.42866764517199957
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,0.4680842366109107
nfidd-base,HHS Region 9,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,0.49852191323080747
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,0.11686326853435404
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,0.13232308963171568
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,0.14247073505099242
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,0.16426066023774089
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,0.18285273850028516
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,0.20195386984080138
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,0.21296608512471632
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,0.21944311376562559
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,0.22851113036695025
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,0.24061842915378742
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,0.24939614080059463
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,0.2576908214898239
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,0.2694468088543467
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,0.2852815627232954
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,0.2960522173456302
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,0.30614816155354996
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,0.3210800024455722
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,0.34567405619545416
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,0.364684785139205
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,0.3896539235328514
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,0.42794143831821
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,0.4704791978988569
nfidd-base,HHS Region 9,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,0.5169020037451016
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,0.11040284390407291
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,0.13772108998333382
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,0.1456558909770502
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,0.17106823236163354
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,0.18387534360379984
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,0.20458326562658632
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,0.2164426715501774
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,0.224375545821287
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,0.23144120147744102
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,0.2406927588697118
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,0.2514177991563723
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,0.2629825228507312
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,0.27542807869545677
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,0.2867306685193208
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,0.29857809387517076
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,0.31516380294379004
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,0.32809209890641455
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,0.347289606154986
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,0.3680511608346441
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,0.39342018777897075
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,0.4351455616360328
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,0.49371954860611644
nfidd-base,HHS Region 9,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,0.5198721170336839
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,0.10938029603483512
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,0.12049807235550798
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,0.14116109664024626
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,0.16525349968631908
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,0.18094556171750514
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,0.20066115114725303
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,0.21238750592662814
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,0.22115394703367597
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,0.22909755861458442
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,0.23772176925551308
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,0.2471379479330414
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,0.25823100081390515
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,0.2678167442420065
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,0.2803755115179838
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,0.28988645962762677
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,0.30125359803455903
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,0.31495075131053313
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,0.3383766534145623
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,0.3643997295940716
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,0.38275559463026454
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,0.4143197847360416
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,0.462564320385517
nfidd-base,HHS Region 10,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,0.48788144161050523
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,0.09882569793266496
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,0.11972232194566304
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,0.14388378656878936
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,0.16882683620758218
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,0.18573584006620888
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,0.20255584394614373
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,0.21338949073530278
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,0.22314519565649077
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,0.23215824333686963
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,0.24348047091385477
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,0.2524705708140802
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,0.26097919314247653
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,0.27420870255083707
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,0.283180342451375
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,0.288199782765562
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,0.31066843795511967
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,0.31978692728378244
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,0.33833991667112656
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,0.36078103483007307
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,0.38874616374560356
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,0.43167756446284805
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,0.4609721919872365
nfidd-base,HHS Region 10,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,0.5216603098858315
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,0.10170264965381734
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,0.1257662716503772
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,0.14599223988604437
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,0.16914966041771284
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,0.18668740044054405
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,0.20810987682006454
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,0.21927063022011345
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,0.22673154646722127
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,0.23417026017102588
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,0.24302757644684986
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,0.25277851807657054
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,0.26854683724478967
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,0.2765712134918361
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,0.28477604026512976
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,0.29661057558321346
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,0.30895077731177656
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,0.3271405970572373
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,0.34221920230192493
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,0.36414845764362525
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,0.3932608881403625
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,0.4246125541247106
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,0.4779492406559673
nfidd-base,HHS Region 10,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,0.5383525344479364
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,0.10725250061246609
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,0.12091068027386515
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,0.14867279448326268
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,0.17163909284570228
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,0.1907103112331835
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,0.20492341204920544
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,0.21672651068109894
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,0.22617555490489324
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,0.23508764865808673
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,0.24549696175310626
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,0.2548675839498328
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,0.2636669585169681
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,0.27742452356587644
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,0.2899157812962271
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,0.30016904527528604
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,0.31261873932816364
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,0.3268605331912642
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,0.35117075385681434
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,0.36475275813099056
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,0.39330765865181927
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,0.44540983532602174
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,0.4728018130241875
nfidd-base,HHS Region 10,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,0.569685641696427
